participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,6,,,,,,,,1,10,,,,,,,,,,,1,9.824,1,,,,,,-0.389814815,-0.262037037,1,0,0,9.8239,Andesite_rect,5,0,5,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,7,,,,,,,,8,03,,,,,,,,,,,8,2.747,1,,,,,,0.388888889,-0.408333333,1,0,0,2.7473,Pumice_rect,6,0,6,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,8,,,,,,,,6,03,,,,,,,,,,,7,2.948,0,,,,,,0.114814815,-0.408333333,1,0,0,2.9479,Peridotite_rect,7,0,7,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,9,,,,,,,,6,08,,,,,,,,,,,6,1.246,1,,,,,,-0.162962963,-0.405555556,1,0,0,1.246,Pegmatite_rect,8,0,8,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,10,,,,,,,,4,05,,,,,,,,,,,4,5.834,1,,,,,,0.369444444,-0.239814815,1,0,0,5.8341,Gabbro_rect,9,0,9,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,11,,,,,,,,7,14,,,,,,,,,,,3,6.368,0,,,,,,0.189814815,-0.253703704,1,0,0,6.3678,Diorite_rect,10,0,10,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,12,,,,,,,,2,14,,,,,,,,,,,2,3.551,1,,,,,,-0.138888889,-0.246296296,1,0,0,3.5506,Basalt_rect,11,0,11,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,13,,,,,,,,7,10,,,,,,,,,,,3,2.914,0,,,,,,0.10462963,-0.257407407,1,0,0,2.914,Diorite_rect,12,0,12,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,14,,,,,,,,4,12,,,,,,,,,,,3,3.264,0,,,,,,0.096296296,-0.261111111,1,0,0,3.2644,Diorite_rect,13,0,13,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,15,,,,,,,,8,08,,,,,,,,,,,8,4.533,1,,,,,,0.369444444,-0.386111111,1,0,0,4.5325,Pumice_rect,14,0,14,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,16,,,,,,,,1,05,,,,,,,,,,,7,1.63,0,,,,,,0.19537037,-0.403703704,1,0,0,1.6301,Peridotite_rect,15,0,15,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,1,0.399074074,-0.119444444,1,0,0,1.5676,Obsidian_05,5,05,3,7,1.568,-0.425,-0.414814815,1,0,0,1.1453,Obsidian_rect,5,1.145,1,0,0,0,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,2,0.501851852,-0.081481481,1,0,0,1.2169,Pumice_10,8,10,3,8,1.217,0.389814815,-0.409259259,1,0,0,1.7296,Pumice_rect,8,1.73,1,1,0,1,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,3,-0.531481481,-0.268518519,1,0,0,1.0336,Diorite_06,3,06,2,1,1.034,0.118518519,-0.260185185,1,0,0,1.5124,Diorite_rect,3,1.512,1,2,0,2,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,4,-0.409259259,-0.260185185,1,0,0,0.6998,Diorite_15,3,15,2,2,0.7,0.164814815,-0.249074074,1,0,0,2.8966,Diorite_rect,3,2.897,1,3,0,3,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,5,-0.25462963,-0.24537037,1,0,0,0.7492,Diorite_08,3,08,2,3,0.749,0.110185185,-0.248148148,1,0,0,1.5292,Diorite_rect,3,1.529,1,4,0,4,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,6,-0.074074074,-0.262962963,1,0,0,1.2171,Gabbro_03,4,03,2,4,1.217,0.076851852,-0.236111111,1,0,0,2.4967,Diorite_rect,3,2.497,0,5,0,5,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,7,0.063888889,-0.272222222,1,0,0,1.1498,Gabbro_15,4,15,2,5,1.15,-0.361111111,-0.24537037,1,0,0,18.4954,Andesite_rect,1,18.495,0,6,0,6,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,8,0.225925926,-0.275925926,1,0,0,1.3165,Pegmatite_10,6,10,2,6,1.317,-0.065740741,-0.399074074,1,0,0,2.6142,Pegmatite_rect,6,2.614,1,7,0,7,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,9,0.396296296,-0.244444444,1,0,0,0.8997,Pumice_09,8,09,2,7,0.9,0.385185185,-0.385185185,1,0,0,0.8951,Pumice_rect,8,0.895,1,8,0,8,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,10,0.534259259,-0.271296296,1,0,0,0.7999,Peridotite_16,7,16,2,8,0.8,0.185185185,-0.378703704,1,0,0,1.5959,Peridotite_rect,7,1.596,1,9,0,9,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,11,-0.558333333,-0.367592593,1,0,0,1.4173,Pumice_04,8,04,1,1,1.417,0.438888889,-0.382407407,1,0,0,0.7116,Pumice_rect,8,0.712,1,10,0,10,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,12,-0.381481481,-0.414814815,1,0,0,1.067,Peridotite_08,7,08,1,2,1.067,0.149074074,-0.411111111,1,0,0,2.213,Peridotite_rect,7,2.213,1,11,0,11,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,13,-0.234259259,-0.435185185,1,0,0,0.6994,Pegmatite_11,6,11,1,3,0.699,-0.200925926,-0.383333333,1,0,0,1.1455,Pegmatite_rect,6,1.146,1,12,0,12,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,14,-0.087037037,-0.417592593,1,0,0,0.6832,Pumice_13,8,13,1,4,0.683,0.369444444,-0.394444444,1,0,0,1.0951,Pumice_rect,8,1.095,1,13,0,13,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,15,0.077777778,-0.406481481,1,0,0,0.7169,Basalt_01,2,01,1,5,0.717,-0.160185185,-0.250925926,1,0,0,2.0795,Basalt_rect,2,2.08,1,14,0,14,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,16,0.227777778,-0.419444444,1,0,0,0.8829,Pumice_14,8,14,1,6,0.883,0.389814815,-0.391666667,1,0,0,1.1287,Pumice_rect,8,1.129,1,15,0,15,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,1,,,,,,,,2,05,,,,,,,,,,,2,1.379,1,,,,,,-0.135185185,-0.242592593,1,0,0,1.3794,Basalt_rect,0,0,0,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,2,,,,,,,,2,12,,,,,,,,,,,8,4.883,0,,,,,,0.408333333,-0.394444444,1,0,0,4.8828,Pumice_rect,1,0,1,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,3,,,,,,,,7,04,,,,,,,,,,,3,4.666,0,,,,,,0.136111111,-0.256481481,1,0,0,4.666,Diorite_rect,2,0,2,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,4,,,,,,,,3,12,,,,,,,,,,,3,2.864,1,,,,,,0.136111111,-0.256481481,1,0,0,2.8643,Diorite_rect,3,0,3,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,5,,,,,,,,4,16,,,,,,,,,,,4,9.488,1,,,,,,0.437037037,-0.267592593,1,0,0,9.4875,Gabbro_rect,4,0,4,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,6,,,,,,,,8,06,,,,,,,,,,,8,1.012,1,,,,,,0.459259259,-0.42037037,1,0,0,1.0123,Pumice_rect,5,0,5,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,7,,,,,,,,5,07,,,,,,,,,,,5,1.146,1,,,,,,-0.424074074,-0.398148148,1,0,0,1.1458,Obsidian_rect,6,0,6,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,8,,,,,,,,8,08,,,,,,,,,,,8,2.652,1,,,,,,0.418518519,-0.397222222,1,0,0,2.6517,Pumice_rect,7,0,7,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,9,,,,,,,,1,14,,,,,,,,,,,6,2.235,0,,,,,,-0.102777778,-0.386111111,1,0,0,2.235,Pegmatite_rect,8,0,8,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,10,,,,,,,,7,10,,,,,,,,,,,7,3.302,1,,,,,,0.175,-0.389814815,1,0,0,3.3023,Peridotite_rect,9,0,9,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,11,,,,,,,,5,16,,,,,,,,,,,5,1.101,1,,,,,,-0.392592593,-0.383333333,1,0,0,1.101,Obsidian_rect,10,0,10,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,12,,,,,,,,1,05,,,,,,,,,,,7,2.018,0,,,,,,0.159259259,-0.405555556,1,0,0,2.0181,Peridotite_rect,11,0,11,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,13,,,,,,,,6,03,,,,,,,,,,,6,1.511,1,,,,,,-0.134259259,-0.388888889,1,0,0,1.5112,Pegmatite_rect,12,0,12,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,14,,,,,,,,3,14,,,,,,,,,,,3,3.503,1,,,,,,0.073148148,-0.264814815,1,0,0,3.503,Diorite_rect,13,0,13,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,15,,,,,,,,4,05,,,,,,,,,,,4,2.255,1,,,,,,0.352777778,-0.244444444,1,0,0,2.2548,Gabbro_rect,14,0,14,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,16,,,,,,,,6,16,,,,,,,,,,,6,1.184,1,,,,,,-0.176851852,-0.408333333,1,0,0,1.1839,Pegmatite_rect,15,0,15,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,1,0.382407407,-0.427777778,1,0,0,1.184,Peridotite_13,7,13,1,7,1.184,0.172222222,-0.40462963,1,0,0,1.1943,Peridotite_rect,7,1.194,1,0,0,0,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,2,0.260185185,-0.437962963,1,0,0,0.8333,Pumice_14,8,14,1,6,0.833,0.324074074,-0.382407407,1,0,0,1.0118,Pumice_rect,8,1.012,1,1,0,1,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,3,0.533333333,-0.441666667,1,0,0,0.7667,Andesite_09,1,09,1,8,0.767,0.15,-0.267592593,1,0,0,2.8301,Diorite_rect,3,2.83,0,2,0,2,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,4,0.521296296,-0.407407407,1,0,0,0.7158,Andesite_09,1,09,1,8,0.716,-0.328703704,-0.250925926,1,0,0,1.0288,Andesite_rect,1,1.029,1,3,0,3,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,5,0.069444444,0.213888889,1,0,0,2.7185,Basalt_02,2,02,5,5,2.718,-0.419444444,-0.259259259,1,0,0,0.7286,Andesite_rect,1,0.729,0,4,0,4,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,6,-0.415740741,0.409259259,1,0,0,2.0345,Andesite_11,1,11,6,2,2.034,-0.372222222,-0.240740741,1,0,0,0.9118,Andesite_rect,1,0.912,1,5,0,5,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,7,0.235185185,0.091666667,1,0,0,2.4015,Andesite_04,1,04,4,6,2.402,-0.377777778,-0.252777778,1,0,0,1.3735,Andesite_rect,1,1.373,1,6,0,6,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,8,-0.374074074,-0.12962963,1,0,0,3.2358,Pegmatite_13,6,13,3,2,3.236,-0.158333333,-0.401851852,1,0,0,0.6446,Pegmatite_rect,6,0.645,1,7,0,7,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,9,-0.05,0.412962963,1,0,0,8.1241,Gabbro_01,4,01,6,4,8.124,0.34537037,-0.238888889,1,0,0,2.0899,Gabbro_rect,4,2.09,1,8,0,8,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,10,-0.051851852,0.073148148,1,0,0,1.9006,Peridotite_06,7,06,4,4,1.901,-0.092592593,-0.394444444,1,0,0,0.9786,Pegmatite_rect,6,0.979,0,9,0,9,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,11,0.064814815,0.075,1,0,0,1.1337,Obsidian_12,5,12,4,5,1.134,-0.326851852,-0.40462963,1,0,0,0.8116,Obsidian_rect,5,0.812,1,10,0,10,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,12,-0.399074074,-0.140740741,1,0,0,1.701,Pegmatite_13,6,13,3,2,1.701,-0.1,-0.403703704,1,0,0,0.812,Pegmatite_rect,6,0.812,1,11,0,11,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,13,-0.541666667,-0.099074074,1,0,0,0.7834,Pegmatite_12,6,12,3,1,0.783,-0.142592593,-0.385185185,1,0,0,1.3624,Pegmatite_rect,6,1.362,1,12,0,12,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,14,-0.251851852,-0.288888889,1,0,0,1.0337,Diorite_08,3,08,2,3,1.034,0.05,-0.257407407,1,0,0,1.0954,Diorite_rect,3,1.095,1,13,0,13,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,15,-0.543518519,-0.266666667,1,0,0,2.5851,Diorite_06,3,06,2,1,2.585,0.094444444,-0.248148148,1,0,0,1.1564,Diorite_rect,3,1.156,1,14,0,14,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,16,0.101851852,-0.260185185,1,0,0,1.2172,Gabbro_15,4,15,2,5,1.217,0.414814815,-0.256481481,1,0,0,1.5122,Gabbro_rect,4,1.512,1,15,0,15,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,1,,,,,,,,4,12,,,,,,,,,,,3,4.399,0,,,,,,0.085185185,-0.239814815,1,0,0,4.3987,Diorite_rect,0,0,0,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,2,,,,,,,,6,05,,,,,,,,,,,6,4.132,1,,,,,,-0.139814815,-0.390740741,1,0,0,4.1322,Pegmatite_rect,1,0,1,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,3,,,,,,,,2,09,,,,,,,,,,,2,1.48,1,,,,,,-0.099074074,-0.241666667,1,0,0,1.4797,Basalt_rect,2,0,2,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,4,,,,,,,,7,07,,,,,,,,,,,3,3.432,0,,,,,,0.135185185,-0.267592593,1,0,0,3.4316,Diorite_rect,3,0,3,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,5,,,,,,,,8,15,,,,,,,,,,,2,4.599,0,,,,,,-0.138888889,-0.253703704,1,0,0,4.5991,Basalt_rect,4,0,4,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,6,,,,,,,,4,14,,,,,,,,,,,4,1.479,1,,,,,,0.419444444,-0.247222222,1,0,0,1.4794,Gabbro_rect,5,0,5,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,7,,,,,,,,7,05,,,,,,,,,,,7,2.364,1,,,,,,0.156481481,-0.414814815,1,0,0,2.3637,Peridotite_rect,6,0,6,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,8,,,,,,,,3,02,,,,,,,,,,,3,3.532,1,,,,,,0.081481481,-0.258333333,1,0,0,3.5316,Diorite_rect,7,0,7,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,9,,,,,,,,5,02,,,,,,,,,,,5,1.346,1,,,,,,-0.362037037,-0.391666667,1,0,0,1.3462,Obsidian_rect,8,0,8,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,10,,,,,,,,8,02,,,,,,,,,,,8,1.029,1,,,,,,0.346296296,-0.410185185,1,0,0,1.0291,Pumice_rect,9,0,9,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,11,,,,,,,,3,13,,,,,,,,,,,3,1.896,1,,,,,,0.092592593,-0.240740741,1,0,0,1.8964,Diorite_rect,10,0,10,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,12,,,,,,,,2,14,,,,,,,,,,,8,4.733,0,,,,,,0.383333333,-0.409259259,1,0,0,4.7331,Pumice_rect,11,0,11,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,13,,,,,,,,6,08,,,,,,,,,,,6,1.145,1,,,,,,-0.103703704,-0.382407407,1,0,0,1.1453,Pegmatite_rect,12,0,12,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,14,,,,,,,,1,01,,,,,,,,,,,1,3.681,1,,,,,,-0.411111111,-0.230555556,1,0,0,3.6812,Andesite_rect,13,0,13,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,15,,,,,,,,1,10,,,,,,,,,,,1,3.298,1,,,,,,-0.412962963,-0.247222222,1,0,0,3.298,Andesite_rect,14,0,14,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,16,,,,,,,,5,11,,,,,,,,,,,5,1.179,1,,,,,,-0.386111111,-0.397222222,1,0,0,1.1789,Obsidian_rect,15,0,15,0,1
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,1,0.049074074,0.092592593,1,0,0,0.6166,Obsidian_12,5,12,4,5,0.617,-0.4,-0.384259259,1,0,0,0.9285,Obsidian_rect,5,0.928,1,0,0,0,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,2,-0.235185185,0.388888889,1,0,0,1.484,Gabbro_08,4,08,6,3,1.484,0.433333333,-0.232407407,1,0,0,3.5812,Gabbro_rect,4,3.581,1,1,0,1,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,3,0.566666667,0.456481481,1,0,0,1.7001,Peridotite_12,7,12,6,8,1.7,0.15462963,-0.240740741,1,0,0,1.3621,Diorite_rect,3,1.362,0,2,0,2,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,4,0.37037037,0.268518519,1,0,0,0.967,Peridotite_15,7,15,5,7,0.967,0.117592593,-0.393518519,1,0,0,1.0622,Peridotite_rect,7,1.062,1,3,0,3,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,5,0.239814815,0.236111111,1,0,0,0.6663,Diorite_10,3,10,5,6,0.666,0.110185185,-0.24537037,1,0,0,1.8127,Diorite_rect,3,1.813,1,4,0,4,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,6,0.065740741,0.239814815,1,0,0,0.833,Basalt_02,2,02,5,5,0.833,-0.15462963,-0.264814815,1,0,0,1.0285,Basalt_rect,2,1.029,1,5,0,5,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,7,-0.234259259,0.224074074,1,0,0,0.8835,Andesite_07,1,07,5,3,0.884,-0.367592593,-0.262962963,1,0,0,1.2789,Andesite_rect,1,1.279,1,6,0,6,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,8,-0.396296296,0.237037037,1,0,0,1.2005,Diorite_07,3,07,5,2,1.2,-0.384259259,-0.251851852,1,0,0,2.013,Andesite_rect,1,2.013,0,7,0,7,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,9,-0.37037037,0.262962963,1,0,0,0.6666,Diorite_07,3,07,5,2,0.667,0.113888889,-0.244444444,1,0,0,1.9965,Diorite_rect,3,1.996,1,8,0,8,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,10,0.212962963,0.07962963,1,0,0,2.8348,Andesite_04,1,04,4,6,2.835,-0.417592593,-0.240740741,1,0,0,1.3121,Andesite_rect,1,1.312,1,9,0,9,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,11,0.423148148,0.078703704,1,0,0,0.7501,Basalt_06,2,06,4,7,0.75,-0.128703704,-0.251851852,1,0,0,1.2455,Basalt_rect,2,1.245,1,10,0,10,0,1,,,,,,,,,,,,
61267e282a445af9eb95beae,SCN,2024-06-10_15h02.18.257,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,12,0.535185185,0.07962963,1,0,0,0.8501,Diorite_11,3,11,4,8,0.85,0.087037037,-0.236111111,1,0,0,1.2625,Diorite_rect,3,1.263,1,11,0,11,0,1,,,,,,,,,,,,
